gene_id,SRR25115639,SRR25115640,SRR25115641,SRR25115642,SRR25115643,SRR25115644,SRR25115645,SRR25115646,SRR25115647
Utp15,6.889513,6.602237,5.341134,6.358691,7.313675,6.596693,3.0501045,3.0690669999999995,3.657597
Utp18,9.114196,9.14733,8.90383,12.299986,11.2264,11.4781,6.1902550000000005,5.8015,5.535839
Utp20,9.50325,5.053065,6.4286460000000005,9.0266125,9.02003,5.8455200000000005,5.587656,3.71246,5.8993400000000005
Utp23,7.107399999999999,7.308899999999999,4.99715,8.92829,5.54157,10.04816,3.695515,3.89196,5.447240000000001
Utp25,7.732689000000001,5.495213000000001,6.487646,6.496567000000001,5.530689000000001,6.725265,6.3338220000000005,5.028392,7.602984
Utp3,27.4849,26.4082,26.0322,30.3816,31.4098,38.1979,17.6284,17.0812,20.843
Utp4,21.035936,18.704532,18.922732,20.090376,19.605084,18.19769,15.369911,14.620619,14.906427
Utp6,34.427,26.94785,24.76709,23.52791,20.37289,21.91746,16.70471,15.520699,20.81647
Utrn,25.739028,25.647045,24.161166,25.2124481,22.302407139,20.1540435,19.703148,20.674676,21.44097400326479
Uts2,0.260753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uts2b,0.0,0.142839,0.0,0.139088,0.0,0.0,0.0,0.0,0.0
Uts2r,0.0631936,1.18221,0.24416,0.18189,0.374555,2.97654,1.60977,0.662595,0.667507
Uty,9.422582,7.897220300000001,7.894062,7.63825914459242,10.3675582,6.438778999999999,8.1131455,6.7355847673,8.5659292
Uvrag,14.954557,14.6822196,15.22103,25.618217,23.9489149,24.4085624,8.384426,9.83622000474768,9.239424
Uvssa,4.01378404,2.5759003000000003,2.0913404583126,3.949869,4.883666,3.348338,1.8516467849,1.9461095,2.1342838669710003
Uxs1,24.41643,18.327839,19.228557,36.675275,32.569524,34.037762,11.394771,10.520037,8.825174
Uxt,28.098599,24.985126,26.2124,33.6791598,29.906889,32.943806,35.32897,29.282324000000003,29.720037
V1ra8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1rd19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V1rg10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vac14,21.113063,21.515071,18.04227,22.24769,19.251059,19.984913,13.210564,12.798977,13.668882
Vamp1,5.414247,5.11212,4.809466,5.185992000000001,5.135122,5.232153,4.302042999999999,4.290066,4.920121
Vamp2,68.277642,70.495569,47.165621,58.470127,67.312359,59.185561,39.691354,40.750785,36.656151
Vamp3,58.306776,58.189823,56.552384,81.95250300000001,71.535601,76.90247400000001,39.6397719,39.8977,42.406741
Vamp4,23.15292,20.05264,17.82915,33.51191,31.372679,29.23319,10.75152,12.10286,12.114383297321
Vamp5,81.23665,82.67542999999999,87.30524,131.11578,132.17639,149.1315,70.89229999999999,72.53607,80.443402
Vamp8,107.358859,100.04441,89.09449000000001,167.00162,140.27703,191.61982,58.764973,60.90715,61.95301
Vamp9,0.189919,0.0,0.0,0.181946,0.186671,0.175229,0.0,0.0,0.185108
Vangl1,11.33355,12.06236,8.2723098,11.61298,13.797259,15.04066,8.33213,5.949346,7.86514
Vangl2,1.738707,1.065348,1.2145661,2.360983,3.72498,2.89244,0.675454,0.97256049,0.831303
Vapa,64.5286,65.0187,60.3278,72.72380000000001,72.8155,78.8227,45.0868,42.449200000000005,42.7408
Vapb,76.57509999999999,83.5454,72.642,67.8943,69.2388,69.6187,72.19,58.1112,66.6175
Vars,26.110621,23.184618,23.494085,34.41224,36.768706,33.930253,14.476375,12.76096,12.7976684
Vars2,12.288635,8.605902,9.574312,11.7225070248292,9.561867,13.419082,10.1136148,10.624952,10.164665
Vash1,6.58799,8.41362,7.68121,14.4841,16.8178,10.9909,8.71037,9.11443,9.51979
Vash2,0.286429,0.435022,0.100742,2.04946,2.71999,2.57398,0.0714455,0.0747024,0.0751555
Vasn,33.0829,17.853,12.5916,39.2118,46.0311,42.9318,5.5302,5.50681,5.15644
Vasp,47.9305,43.649060000000006,35.481919999999995,90.556,88.1871,86.12077099999999,30.24584,31.80706,32.67448
Vat1,93.802,73.6737,55.3685,172.099,158.961,147.641,19.2421,16.3839,15.9478
Vat1l,20.948661,1.064945,1.02014,1.1292376,0.411879,0.128215,0.0253805,0.02654,0.0
Vav1,5.107080012141299,4.6262529,4.206637,37.980360227,36.162062,36.45007,1.7463314192062,1.86510422,1.736830000388234
Vav2,14.54477,10.975212,7.819425,15.25156,17.34655,13.509565,6.28134,6.219111,6.928999
Vav3,2.66112,2.52339,3.04978,8.86041,10.5928,9.31732,2.5031250000000003,3.30886,2.401361
Vax1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vax2,0.541517,0.0888571,0.0,0.08659,0.0890606,0.0833365,0.0817951,0.0,0.0
Vax2os,0.223561,0.0,0.0,0.0,0.0246645,0.0,0.0,0.0,0.0
Vbp1,36.214608,34.295082,31.5728,38.357208,36.45033,43.413396,26.432288,20.999065,26.486656
Vcam1,32.117041,45.43301400000001,33.460415000000005,58.847644,67.782085,67.35836499999999,8.5507178,7.780003,9.1391384
Vcan,21.146712,16.9821367,12.406492,37.6330426,25.5764,49.0526772,6.22706,5.457205999999999,6.759895
Vcl,65.56322580000001,72.360298,65.3183587,79.1463577,102.7829113,76.1076,50.619316600000005,47.1444316,52.3940192
Vcp,288.959631,319.359984,311.143799,269.4536,258.46904,282.18903,235.655345,221.201462,243.314708
Vcpip1,6.61944,5.8259,4.70899,7.98945,8.82238,6.57628,3.05069,2.90049,3.26067
Vcpkmt,8.115055,7.509010399999999,5.13955,14.127758,10.086529,13.3007848,3.5445396,2.6238521,2.7232708
Vdac1,468.40387,573.017723,640.220029,319.43796,309.11872800000003,318.03731,783.067643,685.17019,772.84698
Vdac2,388.398929232042,429.925026,444.21287,287.98734,312.018459,337.768825,420.686583,391.3129649,432.77001
Vdac3,252.935306,279.221131,301.6800815,203.4684664,201.269413,234.909164,319.701223,319.039584,318.094225
Vdr,2.684966,0.6372,0.558865,3.10556,4.80171,4.27004,0.528623,0.50842,0.6243179999999999
Vegfa,192.25978,193.4929,156.50405,70.72459,80.26449,57.422383,195.555503,184.206037,213.80157
Vegfb,171.000741,187.23081,214.414857,104.629308,97.68747,112.411056,289.591836,287.359773,303.50719100000003
Vegfc,12.769467,9.85593,8.064655,14.6592,15.0601,14.2674,5.3966,5.11955,5.52179
Vegfd,13.4638,13.816,10.1193,36.0357,36.3504,35.116,1.512757,0.8565142,1.43739
Veph1,0.0930482,0.0152718,0.0450164,0.0297995,0.1541525,0.08167748,0.0,0.0,0.0149282
Vezf1,27.6643,27.2703,22.82304,20.99789,22.52839,21.27425,17.769083000000002,17.32864,18.99426
Vezt,25.290728,24.199178,31.8758466,20.772545,26.1125508,19.481579,23.4271456,19.7411905,21.3563944
Vgf,0.0460157,0.181242,0.0,0.117167,0.0454876,0.112778,0.0,0.0,0.222495
Vgll1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vgll2,0.850845,1.09552,1.07464,0.125586,0.0646486,0.0,0.0,0.0,0.0
Vgll3,12.10933,5.40819,4.79817,30.71654,34.28379,22.2144,2.7084900000000003,3.1328880000000003,3.0847525
Vgll4,19.68973,17.83213,18.03451,29.824007,30.957029,24.190563,11.997277999999998,11.872425,13.018214
Vhl,12.621254,7.32192,8.05972,18.08884,19.6811,18.1117,10.3571,5.913912999999999,7.594808
Vil1,0.0,0.1652909,0.2213509,0.031521,0.162411,0.212375,0.2789903999999999,0.3706164,0.3207546
Vill,1.88706536453,2.3926531,2.61954,13.527601,12.09665113,13.656807,0.911359,0.2908269,0.1159146
Vim,997.85764,882.5572530000001,632.967773,2110.129343,2121.7687610000003,2007.49251,221.040727,218.322817,230.307395
Vinac1,0.0238353,0.0469433,0.0691677,0.0228789,0.0471651,0.0440408,0.0218066,0.0911914,0.0
Vip,0.0,0.0701081,0.0,0.06831,0.0,0.0657584,0.0647067,0.0,0.0
Vipas39,30.7931910917669,30.3801602,25.5466981,43.9663802928,44.693326,47.314077235,19.101295021228403,16.786105500999998,19.2484926
Vipr1,0.266683,0.279028,0.674753,0.984586,1.36005,1.298133,0.375539,0.451419,0.78968
Vipr2,0.241589,0.888876,0.6717,1.24634,2.118454,1.33294,1.217161,0.635098,0.580951
Virma,13.56304,10.75475,10.08608,14.48137,17.30864,13.77179,7.62082,7.67547,6.838115
Vit,20.826866000000003,5.471106,3.184902,3.3201,1.73828,1.3478166,1.5701,1.24121,1.4330101141129998
Vkorc1,99.6733,72.8751,54.6407,158.53900022063797,173.8357,175.23188,14.8026,16.794077,17.01151
Vkorc1l1,18.485182,17.413384,14.268688,20.750026,22.848536000000003,18.86186,11.25109,10.468031,10.2555
Vldlr,65.119827,81.176091,80.139513,33.400782,39.480157,33.132427,98.054236,85.514445,99.268584
Vma21,12.7911562,10.24693,11.7914155,13.9167398,15.3165015,13.1332571,10.489317000000002,8.84999,10.44087
Vmac,11.54408,10.801014,7.35608,19.63319,21.2217,20.911060000000003,4.3742,3.674918,3.4946170000000003
Vmn1r1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r181,0.0,0.0,0.0,0.0,0.0228598,0.0,0.0,0.0,0.0
Vmn1r183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r20,0.0,0.0,0.0265203,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r202,0.0,0.0,0.0,0.0176803,0.0,0.0,0.0,0.0,0.0
Vmn1r203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn1r211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
